ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_D,40,1,2,44,I 87,,,FALSE,OE,q,658,oe
CVOE_D,40,1,2,45,H 61,,,TRUE,OE,q,565,oe
CVOE_D,40,1,2,46,E 59,,,FALSE,OE,q,558,oe
CVOE_D,40,1,2,47,I 33,,,FALSE,OE,q,598,oe
CVOE_D,40,1,2,48,O 90,,,TRUE,OE,p,559,oe
CVOE_D,40,1,2,49,U 51,,,FALSE,OE,q,599,oe
CVOE_D,40,1,2,50,A 10,,,TRUE,OE,p,488,oe
CVOE_D,40,1,2,51,E 50,,,TRUE,OE,p,499,oe
CVOE_D,40,1,2,52,D 92,,,FALSE,OE,p,702,oe
CVOE_D,40,1,2,53,E 60,,,TRUE,OE,p,572,oe
CVOE_D,40,1,2,54,A 95,,,FALSE,OE,q,519,oe
CVOE_D,40,1,2,55,E 64,,,TRUE,OE,p,519,oe
CVOE_D,40,1,2,56,P 20,,,FALSE,OE,p,527,oe
CVOE_D,40,1,2,57,S 06,,,FALSE,OE,p,514,oe
CVOE_D,40,1,2,58,P 64,,,FALSE,OE,p,499,oe
CVOE_D,40,1,2,59,U 70,,,TRUE,OE,p,526,oe
CVOE_D,40,1,2,60,S 16,,,FALSE,OE,p,574,oe
CVOE_D,40,1,2,61,E 35,,,FALSE,OE,q,417,oe
CVOE_D,40,1,2,62,I 93,,,FALSE,OE,q,572,oe
CVOE_D,40,1,2,63,D 63,,,TRUE,OE,q,520,oe
CVOE_D,40,1,2,64,U 89,,,FALSE,OE,q,608,oe
CVOE_D,40,1,2,65,E 91,,,FALSE,OE,q,571,oe
CVOE_D,40,1,2,66,A 12,,,TRUE,OE,p,494,oe
CVOE_D,40,1,2,67,P 56,,,FALSE,OE,p,553,oe
CVOE_D,40,1,2,68,S 65,,,TRUE,OE,q,506,oe
CVOE_D,40,1,2,69,P 07,,,TRUE,OE,q,623,oe
CVOE_D,40,1,2,70,I 77,,,FALSE,OE,q,621,oe
CVOE_D,40,1,2,71,J 19,,,TRUE,OE,p,515,oe
CVOE_D,40,1,2,72,O 59,,,FALSE,OE,q,627,oe
CVOE_D,40,1,2,73,J 15,,,TRUE,OE,q,585,oe
CVOE_D,40,1,2,74,I 89,,,FALSE,OE,q,455,oe
CVOE_D,40,1,2,75,O 97,,,FALSE,OE,q,658,oe
CVOE_D,40,1,2,76,A 92,,,TRUE,OE,p,549,oe
CVOE_D,40,1,2,77,J 90,,,FALSE,OE,p,499,oe
CVOE_D,40,1,2,78,H 65,,,TRUE,OE,q,518,oe
CVOE_D,40,1,2,79,H 17,,,TRUE,OE,q,518,oe
CVOE_D,40,1,2,80,S 26,,,FALSE,OE,p,487,oe
CVOE_D,40,1,2,81,D 56,,,FALSE,OE,p,530,oe
CVOE_D,40,1,2,82,I 91,,,FALSE,OE,q,453,oe
CVOE_D,40,1,2,83,J 11,,,TRUE,OE,q,408,oe
CVOE_D,40,1,2,84,O 28,,,TRUE,OE,p,619,oe
CVOE_D,40,1,2,85,H 29,,,TRUE,OE,q,518,oe
CVOE_D,40,1,2,86,J 25,,,TRUE,OE,q,510,oe
CVOE_D,40,1,2,87,A 73,,,FALSE,OE,q,620,oe
CVOE_D,40,1,2,88,J 63,,,TRUE,OE,q,474,oe
CVOE_D,40,1,2,89,U 84,,,TRUE,OE,p,562,oe
CVOE_D,40,1,2,90,A 58,,,TRUE,OE,p,562,oe
CVOE_D,40,1,2,91,S 43,,,TRUE,OE,q,467,oe
CVOE_D,40,1,2,92,H 54,,,FALSE,OE,p,569,oe
CVOE_D,40,1,2,93,D 4,,,FALSE,OE,p,876,oe
CVOE_D,40,1,2,94,J 75,,,TRUE,OE,q,564,oe
CVOE_D,40,1,2,95,D 19,,,TRUE,OE,q,533,oe
CVOE_D,40,1,2,96,J 38,,,FALSE,OE,p,664,oe
CVOE_D,40,1,2,97,I 56,,,TRUE,OE,p,981,oe
CVOE_D,40,1,2,98,P 87,,,TRUE,OE,q,603,oe
CVOE_D,40,1,2,99,O 80,,,TRUE,OE,p,444,oe
CVOE_D,40,1,2,100,U 60,,,TRUE,OE,p,452,oe
CVOE_D,40,1,2,101,P 48,,,FALSE,OE,p,527,oe
CVOE_D,40,1,2,102,H 64,,,FALSE,OE,p,450,oe
CVOE_D,40,1,2,103,A 13,,,FALSE,OE,q,469,oe
CVOE_D,40,1,2,104,H 68,,,FALSE,OE,q,427,oe
CVOE_D,40,1,2,105,E 16,,,TRUE,OE,p,577,oe
CVOE_D,40,1,2,106,S 71,,,TRUE,OE,q,468,oe
CVOE_D,40,1,3,11,U 38,Number,N,TRUE,OE,p,2193,shuf
CVOE_D,40,1,3,12,P 73,Number,N,TRUE,OE,q,1210,shuf
CVOE_D,40,1,3,13,U 95,Letter,Y,FALSE,CV,p,1157,shuf
CVOE_D,40,1,3,14,J 61,Number,Y,TRUE,OE,q,926,shuf
CVOE_D,40,1,3,15,D 51,Number,N,TRUE,OE,q,831,shuf
CVOE_D,40,1,3,16,S 28,Number,N,FALSE,OE,p,997,shuf
CVOE_D,40,1,3,17,A 56,Letter,Y,TRUE,CV,q,1629,shuf
CVOE_D,40,1,3,18,H 78,Letter,N,FALSE,CV,q,2019,shuf
CVOE_D,40,1,3,19,P 92,Letter,N,FALSE,CV,q,1215,shuf
CVOE_D,40,1,3,20,E 05,Number,Y,FALSE,OE,p,1330,shuf
CVOE_D,40,1,3,21,P 57,Letter,Y,TRUE,CV,q,2622,shuf
CVOE_D,40,1,3,22,D 88,Number,Y,FALSE,OE,p,1444,shuf
CVOE_D,40,1,3,23,O 89,Letter,Y,FALSE,CV,p,1501,shuf
CVOE_D,40,1,3,24,U 43,Number,Y,FALSE,OE,q,1883,shuf
CVOE_D,40,1,3,25,H 10,Number,N,FALSE,OE,p,3068,shuf
CVOE_D,40,1,3,26,S 07,Letter,Y,TRUE,CV,q,1739,shuf
CVOE_D,40,1,3,27,J 10,Letter,N,FALSE,CV,q,1694,shuf
CVOE_D,40,1,3,28,H 54,Number,Y,FALSE,OE,p,1714,shuf
CVOE_D,40,1,3,29,E 99,Number,N,FALSE,OE,q,979,shuf
CVOE_D,40,1,3,30,J 36,Letter,Y,FALSE,CV,p,1358,shuf
CVOE_D,40,1,3,31,I 94,Letter,N,TRUE,CV,p,2718,shuf
CVOE_D,40,1,3,32,A 82,Letter,N,TRUE,CV,p,2104,shuf
CVOE_D,40,1,3,33,H 79,Number,Y,TRUE,OE,q,1198,shuf
CVOE_D,40,1,3,34,J 60,Number,N,FALSE,OE,p,1175,shuf
CVOE_D,40,1,3,35,S 28,Letter,Y,FALSE,CV,q,874,shuf
CVOE_D,40,1,3,36,P 11,Number,Y,TRUE,OE,q,1147,shuf
CVOE_D,40,1,3,37,D 39,Number,N,TRUE,OE,q,865,shuf
CVOE_D,40,1,3,38,E 90,Number,N,TRUE,OE,p,926,shuf
CVOE_D,40,1,3,39,I 38,Number,N,TRUE,OE,p,1103,shuf
CVOE_D,40,1,3,40,S 35,Letter,Y,TRUE,CV,q,1037,shuf
CVOE_D,40,1,3,41,D 41,Number,Y,TRUE,OE,q,1206,shuf
CVOE_D,40,1,3,42,E 06,Number,N,TRUE,OE,p,1294,shuf
CVOE_D,40,1,3,43,A 27,Number,N,FALSE,OE,q,914,shuf
CVOE_D,40,1,3,44,U 95,Letter,Y,FALSE,CV,p,1778,shuf
CVOE_D,40,1,3,45,A 53,Letter,N,FALSE,CV,q,1638,shuf
CVOE_D,40,1,3,46,E 43,Letter,N,FALSE,CV,p,1902,shuf
CVOE_D,40,1,3,47,P 05,Number,Y,TRUE,OE,q,1629,shuf
CVOE_D,40,1,3,48,O 19,Letter,Y,FALSE,CV,p,1267,shuf
CVOE_D,40,1,3,49,I 96,Number,Y,TRUE,OE,p,1241,shuf
CVOE_D,40,1,3,50,A 88,Number,N,TRUE,OE,p,1642,shuf
CVOE_D,40,1,3,51,I 67,Number,N,FALSE,OE,q,1866,shuf
CVOE_D,40,1,3,52,D 40,Number,N,FALSE,OE,p,1113,shuf
CVOE_D,40,1,3,53,P 79,Letter,Y,TRUE,CV,q,1247,shuf
CVOE_D,40,1,3,54,U 24,Number,Y,TRUE,OE,p,1114,shuf
CVOE_D,40,1,3,55,P 74,Number,N,FALSE,OE,p,1051,shuf
CVOE_D,40,1,3,56,E 70,Number,N,TRUE,OE,p,1310,shuf
CVOE_D,40,1,3,57,S 27,Number,N,TRUE,OE,q,2124,shuf
CVOE_D,40,1,3,58,E 54,Letter,Y,TRUE,CV,p,1069,shuf
CVOE_D,40,1,3,59,A 53,Letter,N,FALSE,CV,p,1107,shuf
CVOE_D,40,1,3,60,P 34,Letter,N,FALSE,CV,q,961,shuf
CVOE_D,40,1,3,61,D 74,Number,Y,FALSE,OE,p,1113,shuf
CVOE_D,40,1,3,62,A 03,Letter,Y,FALSE,CV,p,1354,shuf
CVOE_D,40,1,3,63,E 24,Number,Y,TRUE,OE,p,1371,shuf
CVOE_D,40,1,3,64,I 58,Letter,Y,TRUE,CV,p,1910,shuf
CVOE_D,40,1,3,65,D 77,Number,Y,TRUE,OE,q,972,shuf
CVOE_D,40,1,3,66,S 75,Number,N,TRUE,OE,q,1664,shuf
CVOE_D,40,1,3,67,I 20,Letter,Y,TRUE,CV,p,870,shuf
CVOE_D,40,1,3,68,J 52,Letter,N,FALSE,CV,q,1212,shuf
CVOE_D,40,1,3,69,A 38,Number,Y,TRUE,OE,p,1215,shuf
CVOE_D,40,1,3,70,I 60,Letter,Y,TRUE,CV,p,1154,shuf
CVOE_D,40,1,3,71,S 51,Number,Y,TRUE,OE,q,971,shuf
CVOE_D,40,1,3,72,D 63,Letter,Y,TRUE,CV,q,1278,shuf
CVOE_D,40,1,3,73,U 27,Letter,N,FALSE,CV,p,855,shuf
CVOE_D,40,1,3,74,J 77,Letter,N,TRUE,CV,q,882,shuf
CVOE_D,40,1,3,75,O 15,Number,Y,FALSE,OE,q,1667,shuf
CVOE_D,40,1,3,76,J 20,Letter,Y,FALSE,CV,q,1585,shuf
CVOE_D,40,1,3,77,U 97,Number,Y,FALSE,OE,q,2735,shuf
CVOE_D,40,1,3,78,H 03,Number,N,TRUE,OE,q,1419,shuf
CVOE_D,40,1,3,79,O 04,Letter,Y,TRUE,CV,p,1126,shuf
CVOE_D,40,1,3,80,E 10,Letter,N,TRUE,CV,p,1023,shuf
CVOE_D,40,1,3,81,I 52,Letter,N,TRUE,CV,p,1021,shuf
CVOE_D,40,1,3,82,H 81,Number,Y,TRUE,OE,q,1091,shuf
CVOE_D,40,1,3,83,I 41,Number,N,FALSE,OE,q,1374,shuf
CVOE_D,40,1,3,84,U 19,Letter,Y,FALSE,CV,p,1433,shuf
CVOE_D,40,1,3,85,O 17,Number,Y,FALSE,OE,q,1474,shuf
CVOE_D,40,1,3,86,A 10,Number,N,TRUE,OE,p,2267,shuf
CVOE_D,40,1,3,87,P 93,Letter,Y,TRUE,CV,q,1265,shuf
CVOE_D,40,1,3,88,E 59,Letter,N,FALSE,CV,p,3543,shuf
CVOE_D,40,1,3,89,O 53,Letter,N,FALSE,CV,p,1462,shuf
CVOE_D,40,1,3,90,A 96,Letter,N,TRUE,CV,p,820,shuf
CVOE_D,40,1,3,91,H 36,Letter,Y,FALSE,CV,q,786,shuf
CVOE_D,40,1,3,92,A 63,Letter,N,FALSE,CV,p,840,shuf
CVOE_D,40,1,3,93,I 38,Letter,N,TRUE,CV,p,824,shuf
CVOE_D,40,1,3,94,O 51,Number,Y,FALSE,OE,q,1006,shuf
CVOE_D,40,1,3,95,J 26,Number,N,FALSE,OE,p,1327,shuf
CVOE_D,40,1,3,96,S 34,Letter,Y,FALSE,CV,q,962,shuf
CVOE_D,40,1,3,97,U 85,Number,Y,FALSE,OE,q,1859,shuf
CVOE_D,40,1,3,98,J 77,Number,N,TRUE,OE,q,1614,shuf
CVOE_D,40,1,3,99,I 73,Letter,Y,FALSE,CV,p,1074,shuf
CVOE_D,40,1,3,100,H 46,Number,Y,FALSE,OE,p,1027,shuf
CVOE_D,40,1,3,101,D 04,Number,N,FALSE,OE,p,968,shuf
CVOE_D,40,1,3,102,P 72,Letter,Y,FALSE,CV,q,780,shuf
CVOE_D,40,1,3,103,D 99,Number,Y,TRUE,OE,q,879,shuf
CVOE_D,40,1,3,104,U 25,Letter,Y,FALSE,CV,p,2191,shuf
CVOE_D,40,1,3,105,O 32,Letter,N,TRUE,CV,p,1094,shuf
CVOE_D,40,1,3,106,E 80,Letter,N,TRUE,CV,p,873,shuf
CVOE_D,40,1,3,107,O 84,Number,Y,TRUE,OE,p,791,shuf
CVOE_D,40,1,3,108,A 78,Number,N,TRUE,OE,p,981,shuf
CVOE_D,40,1,3,109,S 05,Number,N,TRUE,OE,q,1027,shuf
CVOE_D,40,1,3,110,U 35,Letter,Y,FALSE,CV,p,1833,shuf
CVOE_D,40,1,3,111,H 14,Letter,N,FALSE,CV,q,871,shuf
CVOE_D,40,1,3,112,U 15,Number,Y,FALSE,OE,q,1053,shuf
CVOE_D,40,1,3,113,E 36,Letter,Y,TRUE,CV,p,792,shuf
CVOE_D,40,1,3,114,P 70,Letter,N,FALSE,CV,q,2966,shuf
CVOE_D,40,1,3,115,O 44,Number,Y,TRUE,OE,p,879,shuf
CVOE_D,40,1,3,116,S 41,Letter,Y,TRUE,CV,q,776,shuf
CVOE_D,40,1,3,117,D 83,Letter,N,TRUE,CV,q,1459,shuf
CVOE_D,40,1,3,118,J 39,Letter,N,TRUE,CV,q,862,shuf
CVOE_D,40,1,3,119,S 22,Number,Y,FALSE,OE,p,940,shuf
CVOE_D,40,1,3,120,D 89,Letter,Y,TRUE,CV,q,794,shuf
CVOE_D,40,1,3,121,P 87,Letter,N,TRUE,CV,q,882,shuf
CVOE_D,40,1,3,122,H 42,Letter,N,FALSE,CV,q,1443,shuf
CVOE_D,40,1,3,123,S 49,Letter,N,TRUE,CV,q,1036,shuf
CVOE_D,40,1,3,124,J 20,Number,Y,FALSE,OE,p,1148,shuf
CVOE_D,40,1,3,125,O 19,Letter,Y,FALSE,CV,p,898,shuf
CVOE_D,40,1,3,126,H 50,Letter,N,FALSE,CV,q,1390,shuf
CVOE_D,40,1,3,127,I 68,Number,Y,TRUE,OE,p,972,shuf
CVOE_D,40,1,3,128,J 72,Number,N,FALSE,OE,p,911,shuf
CVOE_D,40,1,3,129,O 21,Number,N,FALSE,OE,q,933,shuf
CVOE_D,40,1,3,130,H 22,Number,N,FALSE,OE,p,760,shuf
CVOE_D,40,1,4,1,A 44,Letter,N,TRUE,CV,p,2977,alt
CVOE_D,40,1,4,2,D 94,Letter,N,FALSE,CV,q,981,alt
CVOE_D,40,1,4,3,E 75,Number,Y,FALSE,OE,p,1051,alt
CVOE_D,40,1,4,4,H 81,Number,N,TRUE,OE,q,1486,alt
CVOE_D,40,1,4,5,I 64,Letter,Y,TRUE,CV,p,1007,alt
CVOE_D,40,1,4,6,J 54,Letter,N,FALSE,CV,q,759,alt
CVOE_D,40,1,4,7,O 23,Number,Y,FALSE,OE,q,1088,alt
CVOE_D,40,1,4,8,P 05,Number,N,TRUE,OE,q,1139,alt
CVOE_D,40,1,4,9,S 34,Letter,Y,FALSE,CV,q,1102,alt
CVOE_D,40,1,4,10,U 88,Letter,N,TRUE,CV,p,964,alt
CVOE_D,40,1,4,11,A 70,Number,Y,TRUE,OE,p,973,alt
CVOE_D,40,1,4,12,D 12,Number,N,FALSE,OE,p,1024,alt
CVOE_D,40,1,4,13,E 79,Letter,Y,FALSE,CV,p,1270,alt
CVOE_D,40,1,4,14,H 72,Letter,N,FALSE,CV,q,900,alt
CVOE_D,40,1,4,15,I 41,Number,Y,FALSE,OE,q,1023,alt
CVOE_D,40,1,4,16,J 63,Number,N,TRUE,OE,q,1221,alt
CVOE_D,40,1,4,17,O 03,Letter,Y,FALSE,CV,p,1203,alt
CVOE_D,40,1,4,18,P 75,Letter,N,TRUE,CV,q,908,alt
CVOE_D,40,1,4,19,S 61,Number,Y,TRUE,OE,q,970,alt
CVOE_D,40,1,4,20,U 28,Number,N,TRUE,OE,p,1221,alt
CVOE_D,40,1,4,21,A 21,Letter,Y,FALSE,CV,p,1203,alt
CVOE_D,40,1,4,22,D 18,Letter,N,FALSE,CV,q,1043,alt
CVOE_D,40,1,4,23,E 35,Number,Y,FALSE,OE,q,1324,alt
CVOE_D,40,1,4,24,H 62,Number,N,FALSE,OE,p,709,alt
CVOE_D,40,1,4,25,I 82,Letter,Y,TRUE,CV,p,811,alt
CVOE_D,40,1,4,26,J 78,Letter,N,FALSE,CV,p,798,alt
CVOE_D,40,1,4,27,O 12,Number,Y,TRUE,OE,p,838,alt
CVOE_D,40,1,4,28,P 13,Number,N,TRUE,OE,q,863,alt
CVOE_D,40,1,4,29,S 07,Letter,Y,TRUE,CV,q,869,alt
CVOE_D,40,1,4,30,U 36,Letter,N,TRUE,CV,p,1651,alt
CVOE_D,40,1,4,31,A 96,Number,Y,TRUE,OE,p,1294,alt
CVOE_D,40,1,4,32,D 04,Number,N,FALSE,OE,p,937,alt
CVOE_D,40,1,4,33,E 60,Letter,Y,TRUE,CV,p,957,alt
CVOE_D,40,1,4,34,H 83,Letter,N,TRUE,CV,q,1013,alt
CVOE_D,40,1,4,35,I 64,Number,Y,TRUE,OE,p,792,alt
CVOE_D,40,1,4,36,J 76,Number,N,FALSE,OE,p,1198,alt
CVOE_D,40,1,4,37,O 78,Letter,Y,TRUE,CV,p,1343,alt
CVOE_D,40,1,4,38,P 09,Letter,N,TRUE,CV,q,1045,alt
CVOE_D,40,1,4,39,S 72,Number,Y,FALSE,OE,p,974,alt
CVOE_D,40,1,4,40,U 47,Number,N,FALSE,OE,p,1089,alt
CVOE_D,40,1,4,41,A 31,Letter,Y,FALSE,CV,p,1844,alt
CVOE_D,40,1,4,42,D 96,Letter,N,FALSE,CV,q,2125,alt
CVOE_D,40,1,4,43,E 40,Number,Y,TRUE,OE,p,1014,alt
CVOE_D,40,1,4,44,H 79,Number,N,TRUE,OE,q,1361,alt
CVOE_D,40,1,4,45,I 15,Letter,Y,FALSE,CV,p,1178,alt
CVOE_D,40,1,4,46,J 07,Letter,N,TRUE,CV,q,1245,alt
CVOE_D,40,1,4,47,O 61,Number,Y,FALSE,OE,q,950,alt
CVOE_D,40,1,4,48,P 58,Number,N,FALSE,OE,p,1292,alt
CVOE_D,40,1,4,49,S 37,Letter,Y,TRUE,CV,q,967,alt
CVOE_D,40,1,4,50,U 61,Letter,N,FALSE,CV,p,1834,alt
CVOE_D,40,1,4,51,A 17,Number,Y,FALSE,OE,q,1027,alt
CVOE_D,40,1,4,52,D 85,Number,N,TRUE,OE,q,937,alt
CVOE_D,40,1,4,53,E 20,Letter,Y,TRUE,CV,p,956,alt
CVOE_D,40,1,4,54,H 86,Letter,N,FALSE,CV,q,1093,alt
CVOE_D,40,1,4,55,I 21,Number,Y,FALSE,OE,q,1144,alt
CVOE_D,40,1,4,56,J 29,Number,N,TRUE,OE,q,886,alt
CVOE_D,40,1,4,57,O 13,Letter,Y,FALSE,CV,p,863,alt
CVOE_D,40,1,4,58,P 82,Letter,N,FALSE,CV,q,925,alt
CVOE_D,40,1,4,59,S 72,Number,Y,FALSE,OE,p,973,alt
CVOE_D,40,1,4,60,U 84,Number,N,TRUE,OE,p,856,alt
CVOE_D,40,1,4,61,A 49,Letter,Y,FALSE,CV,p,980,alt
CVOE_D,40,1,4,62,D 91,Letter,N,TRUE,CV,q,831,alt
CVOE_D,40,1,4,63,E 99,Number,Y,FALSE,OE,q,1277,alt
CVOE_D,40,1,4,64,H 16,Number,N,FALSE,OE,p,1588,alt
CVOE_D,40,1,4,65,I 45,Letter,Y,FALSE,CV,p,956,alt
CVOE_D,40,1,4,66,J 70,Letter,N,FALSE,CV,q,756,alt
CVOE_D,40,1,4,67,O 22,Number,Y,TRUE,OE,p,853,alt
CVOE_D,40,1,4,68,P 41,Number,N,TRUE,OE,q,792,alt
CVOE_D,40,1,4,69,S 93,Letter,Y,TRUE,CV,q,1205,alt
CVOE_D,40,1,4,70,U 70,Letter,N,TRUE,CV,p,1070,alt
CVOE_D,40,1,4,71,A 42,Number,Y,TRUE,OE,p,1499,alt
CVOE_D,40,1,4,72,D 85,Number,N,TRUE,OE,q,802,alt
CVOE_D,40,1,4,73,E 68,Letter,Y,TRUE,CV,p,1147,alt
CVOE_D,40,1,4,74,H 17,Letter,N,TRUE,CV,q,753,alt
CVOE_D,40,1,4,75,I 70,Number,Y,TRUE,OE,p,894,alt
CVOE_D,40,1,4,76,J 88,Number,N,FALSE,OE,p,897,alt
CVOE_D,40,1,4,77,O 32,Letter,Y,TRUE,CV,p,861,alt
CVOE_D,40,1,4,78,P 95,Letter,N,TRUE,CV,q,962,alt
CVOE_D,40,1,4,79,S 98,Number,Y,FALSE,OE,p,1331,alt
CVOE_D,40,1,4,80,U 37,Number,N,FALSE,OE,q,831,alt
CVOE_D,40,1,4,81,A 56,Letter,Y,TRUE,CV,p,1933,alt
CVOE_D,40,1,4,82,D 57,Letter,N,TRUE,CV,q,1375,alt
CVOE_D,40,1,4,83,E 93,Number,Y,FALSE,OE,q,947,alt
CVOE_D,40,1,4,84,H 27,Number,N,TRUE,OE,q,1033,alt
CVOE_D,40,1,4,85,I 35,Letter,Y,FALSE,CV,p,1753,alt
CVOE_D,40,1,4,86,J 03,Letter,N,TRUE,CV,q,938,alt
CVOE_D,40,1,4,87,O 28,Number,Y,TRUE,OE,p,1045,alt
CVOE_D,40,1,4,88,P 59,Number,N,TRUE,OE,q,750,alt
CVOE_D,40,1,4,89,S 77,Letter,Y,TRUE,CV,q,972,alt
CVOE_D,40,1,4,90,U 05,Letter,N,FALSE,CV,p,807,alt
CVOE_D,40,1,4,91,A 56,Number,Y,TRUE,OE,q,994,alt
CVOE_D,40,1,4,92,D 01,Number,N,TRUE,OE,p,2243,alt
CVOE_D,40,1,4,93,E 02,Letter,Y,TRUE,CV,p,884,alt
CVOE_D,40,1,4,94,H 68,Letter,N,FALSE,CV,q,1052,alt
CVOE_D,40,1,4,95,I 05,Number,Y,FALSE,OE,q,1592,alt
CVOE_D,40,1,4,96,J 55,Number,N,TRUE,OE,q,2038,alt
CVOE_D,40,1,4,97,O 73,Letter,Y,FALSE,CV,p,1967,alt
CVOE_D,40,1,4,98,P 41,Letter,N,TRUE,CV,q,1434,alt
CVOE_D,40,1,4,99,S 92,Number,Y,FALSE,OE,p,1179,alt
CVOE_D,40,1,4,100,U 34,Number,N,TRUE,OE,p,1041,alt
CVOE_D,40,1,4,101,A 09,Letter,Y,FALSE,CV,p,842,alt
CVOE_D,40,1,4,102,D 92,Letter,N,FALSE,CV,q,834,alt
CVOE_D,40,1,4,103,E 48,Number,Y,TRUE,OE,p,1035,alt
CVOE_D,40,1,4,104,H 76,Number,N,FALSE,OE,p,739,alt
CVOE_D,40,1,4,105,I 44,Letter,Y,TRUE,CV,p,854,alt
CVOE_D,40,1,4,106,J 67,Letter,N,TRUE,CV,q,1362,alt
CVOE_D,40,1,4,107,O 48,Number,Y,TRUE,OE,p,978,alt
CVOE_D,40,1,4,108,P 22,Number,N,FALSE,OE,p,870,alt
CVOE_D,40,1,4,109,S 86,Letter,Y,FALSE,CV,p,819,alt
CVOE_D,40,1,4,110,U 35,Letter,N,FALSE,CV,q,801,alt
CVOE_D,40,1,4,111,A 91,Number,Y,FALSE,OE,q,2114,alt
CVOE_D,40,1,4,112,D 78,Number,N,FALSE,OE,p,987,alt
CVOE_D,40,1,4,113,E 91,Letter,Y,FALSE,CV,p,1641,alt
CVOE_D,40,1,4,114,H 54,Letter,N,FALSE,CV,q,1322,alt
CVOE_D,40,1,4,115,I 65,Number,Y,FALSE,OE,q,970,alt
CVOE_D,40,1,4,116,J 52,Number,N,FALSE,OE,p,1038,alt
CVOE_D,40,1,4,117,O 19,Letter,Y,FALSE,CV,p,823,alt
CVOE_D,40,1,4,118,P 48,Letter,N,FALSE,CV,q,1636,alt
CVOE_D,40,1,4,119,S 45,Number,Y,TRUE,OE,q,1325,alt
CVOE_D,40,1,4,120,U 26,Number,N,TRUE,OE,p,822,alt
CVOE_D,44,1,1,11,A 71,,,FALSE,CV,p,3092,cv
CVOE_D,44,1,1,12,I 66,,,TRUE,CV,p,941,cv
CVOE_D,44,1,1,13,S 30,,,FALSE,CV,q,660,cv
CVOE_D,44,1,1,14,D 20,,,FALSE,CV,q,2335,cv
CVOE_D,44,1,1,15,I 31,,,FALSE,CV,p,655,cv
CVOE_D,44,1,1,16,P 16,,,FALSE,CV,q,898,cv
CVOE_D,44,1,1,17,A 49,,,FALSE,CV,p,1157,cv
CVOE_D,44,1,1,18,O 64,,,TRUE,CV,p,573,cv
CVOE_D,44,1,1,19,D 02,,,FALSE,CV,q,604,cv
CVOE_D,44,1,1,20,P 81,,,TRUE,CV,q,1017,cv
CVOE_D,44,1,1,21,J 58,,,FALSE,CV,q,436,cv
CVOE_D,44,1,1,22,A 22,,,TRUE,CV,p,546,cv
CVOE_D,44,1,1,23,J 72,,,FALSE,CV,q,485,cv
CVOE_D,44,1,1,24,P 91,,,TRUE,CV,q,763,cv
CVOE_D,44,1,1,25,E 19,,,FALSE,CV,p,588,cv
CVOE_D,44,1,1,26,I 30,,,TRUE,CV,p,554,cv
CVOE_D,44,1,1,27,D 91,,,TRUE,CV,q,421,cv
CVOE_D,44,1,1,28,O 48,,,TRUE,CV,p,521,cv
CVOE_D,44,1,1,29,A 89,,,FALSE,CV,q,531,cv
CVOE_D,44,1,1,30,U 11,,,FALSE,CV,p,3794,cv
CVOE_D,44,1,1,31,I 76,,,TRUE,CV,p,550,cv
CVOE_D,44,1,1,32,U 89,,,FALSE,CV,p,564,cv
CVOE_D,44,1,1,33,D 63,,,TRUE,CV,q,627,cv
CVOE_D,44,1,1,34,H 70,,,FALSE,CV,q,598,cv
CVOE_D,44,1,1,35,D 48,,,FALSE,CV,q,514,cv
CVOE_D,44,1,1,36,P 56,,,FALSE,CV,q,527,cv
CVOE_D,44,1,1,37,O 77,,,FALSE,CV,p,371,cv
CVOE_D,44,1,1,38,P 42,,,FALSE,CV,q,974,cv
CVOE_D,44,1,1,39,H 22,,,FALSE,CV,q,724,cv
CVOE_D,44,1,1,40,E 42,,,TRUE,CV,p,451,cv
CVOE_D,44,1,1,41,J 28,,,FALSE,CV,q,384,cv
CVOE_D,44,1,1,42,E 95,,,FALSE,CV,p,377,cv
CVOE_D,44,1,1,43,S 63,,,TRUE,CV,q,503,cv
CVOE_D,44,1,1,44,H 50,,,FALSE,CV,q,592,cv
CVOE_D,44,1,1,45,S 33,,,TRUE,CV,q,439,cv
CVOE_D,44,1,1,46,P 57,,,TRUE,CV,q,328,cv
CVOE_D,44,1,1,47,E 23,,,FALSE,CV,p,849,cv
CVOE_D,44,1,1,48,S 61,,,TRUE,CV,q,559,cv
CVOE_D,44,1,1,49,U 67,,,FALSE,CV,p,601,cv
CVOE_D,44,1,1,50,H 32,,,FALSE,CV,q,713,cv
CVOE_D,44,1,1,51,U 50,,,TRUE,CV,p,820,cv
CVOE_D,44,1,1,52,O 49,,,FALSE,CV,p,456,cv
CVOE_D,44,1,1,53,U 32,,,TRUE,CV,p,432,cv
CVOE_D,44,1,1,54,J 78,,,FALSE,CV,q,466,cv
CVOE_D,44,1,1,55,S 54,,,FALSE,CV,q,659,cv
CVOE_D,44,1,1,56,J 27,,,TRUE,CV,q,637,cv
CVOE_D,44,1,1,57,S 06,,,FALSE,CV,q,408,cv
CVOE_D,44,1,1,58,D 67,,,TRUE,CV,q,506,cv
CVOE_D,44,1,1,59,A 79,,,FALSE,CV,p,450,cv
CVOE_D,44,1,1,60,S 52,,,FALSE,CV,q,438,cv
